2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Strategy,1501
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Strategy,1502
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1503
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Sports,1504
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1505
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1506
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1507
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1508
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1509
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Sports,1510
2019-04-09 16,38,22.352 17905-17905/com.example.myapplication D/rag9,Action,1511
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1512
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1513
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1514
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1515
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1516
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1517
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1518
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1519
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1520
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1521
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1522
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1523
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Puzzle,1524
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1525
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Puzzle,1526
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1527
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1528
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1529
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1530
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1531
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1532
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1533
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1534
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1535
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1536
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1537
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1538
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Adventure,1539
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1540
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1541
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1542
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1543
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1544
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1545
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Puzzle,1546
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1547
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Miscellaneous,1548
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1549
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1550
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1551
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Adventure,1552
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1553
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1554
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1555
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1556
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1557
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1558
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1559
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1560
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1561
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1562
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1563
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1564
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1565
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1566
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1567
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1568
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1569
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1570
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1571
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1572
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1573
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1574
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1575
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1576
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1577
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1578
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1579
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1580
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1581
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1582
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1583
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1584
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1585
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1586
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1587
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1588
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1589
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1590
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1591
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1592
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Strategy,1593
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1594
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1595
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Action,1596
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1597
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Sports,1598
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1599
2019-04-09 16,38,22.353 17905-17905/com.example.myapplication D/rag9,Driving,1600
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1601
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1602
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1603
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1604
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1605
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1606
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1607
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Adventure,1608
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Adventure,1609
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1610
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1611
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1612
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Driving,1613
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1614
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1615
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1616
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1617
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1618
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1619
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Sports,1620
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Driving,1621
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1622
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Adventure,1623
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1624
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1625
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Adventure,1626
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1627
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Sports,1628
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1629
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1630
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1631
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1632
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1633
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1634
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1635
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1636
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Puzzle,1637
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1638
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Sports,1639
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1640
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Sports,1641
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1642
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Strategy,1643
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1644
2019-04-09 16,39,07.335 18138-18138/com.example.myapplication D/rag10,Action,1645
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1646
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1647
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1648
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1649
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1650
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1651
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1652
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1653
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1654
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1655
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1656
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1657
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1658
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1659
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1660
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1661
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1662
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1663
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1664
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1665
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1666
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1667
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1668
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1669
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1670
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1671
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1672
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1673
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1674
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1675
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1676
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1677
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1678
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1679
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1680
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1681
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1682
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1683
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1684
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1685
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1686
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1687
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1688
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1689
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1690
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1691
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1692
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1693
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1694
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1695
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1696
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1697
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1698
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1699
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1700
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1701
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1702
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1703
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1704
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Puzzle,1705
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1706
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1707
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Adventure,1708
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Driving,1709
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1710
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Strategy,1711
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Sports,1712
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1713
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1714
2019-04-09 16,39,07.336 18138-18138/com.example.myapplication D/rag10,Action,1715
